customer_id,age,annual_income,credit_score,employment_status,years_employed,debt_to_income_ratio,savings_balance,checking_balance,home_ownership,marital_status,num_dependents,education_level,loan_purpose,requested_loan_amount,existing_loans,payment_history,loan_term,interest_rate,monthly_payment,approval_status
0d5adc81-a03e-4783-8851-6c579431e6de,60,385871,484,Unemployed,41,0.51,196653,37982,Rent,Married,1,High School,Education,455021,5,Fair,360,13.2,5104.67,Pending
42b52cef-6847-4693-80a4-fb010c8791c8,65,332604,690,Retired,45,0.1,99180,8598,Rent,Married,1,Bachelor's,Medical Expenses,315770,0,Good,60,18.81,8158.27,Approved
42bb0ad9-d74d-449a-b876-da2986cadc9a,61,102970,722,Retired,39,0.83,286682,16480,Mortgage,Married,5,Bachelor's,Home Improvement,337528,5,Excellent,120,10.18,4494.17,Approved
656d48fd-49cb-40b9-9a42-9a5ca2bcc684,64,211889,741,Employed,45,0.78,625509,18787,Own,Divorced,3,High School,Debt Consolidation,331875,5,Excellent,48,4.19,7521.67,Approved
700bafc5-d339-45bc-a891-03d7b8061a07,40,189319,311,Employed,21,0.39,690083,3134,Own,Single,0,Doctorate,Medical Expenses,58391,1,Fair,48,10.18,1486.0,Pending
a7991071-8795-410a-9e9f-98961c68e9cb,21,35419,819,Employed,1,0.91,124480,36599,Rent,Married,1,Bachelor's,Home Improvement,159399,0,Excellent,360,4.74,830.54,Approved
7b6fe02a-8d65-4199-ac06-61b2c12070db,44,55577,379,Employed,26,0.19,2274,10679,Own,Single,2,Master's,Car Purchase,165740,1,Excellent,48,16.85,4769.58,Approved
ef3a6780-2ff1-4745-9e28-db712af21a48,35,22921,601,Employed,16,0.81,794167,39698,Rent,Married,4,Bachelor's,Debt Consolidation,490673,0,Fair,180,12.95,6192.07,Approved
985add68-28f6-42d6-8ac8-8ebbfb10ae68,38,417892,515,Employed,18,0.55,526027,916,Rent,Single,4,High School,Business Expansion,384612,3,Excellent,360,19.72,6338.39,Approved
16503f1f-bba2-421c-92d7-d57a1643d8c3,45,499177,547,Self-Employed,27,0.33,874018,28263,Own,Single,5,High School,Education,121154,3,Good,12,11.04,10710.05,Approved
4b395549-b0d2-4b02-aa72-21f6566225ac,52,462900,840,Unemployed,34,0.08,773238,2130,Own,Married,1,Associate's,Debt Consolidation,417035,0,Fair,36,19.06,15299.5,Approved
d40c97a7-ed60-485e-8d96-c6d6a795a4f2,39,164535,571,Employed,16,0.17,867281,30407,Mortgage,Single,4,Associate's,Home Improvement,497607,3,Poor,360,9.82,4300.82,Approved
d769b491-7057-45a8-b7ce-056ff1600785,57,176546,432,Employed,33,0.86,668909,21913,Rent,Single,3,Bachelor's,Medical Expenses,30624,3,Good,360,11.77,309.59,Rejected
0eb6af4a-e42f-4ea8-baab-c51f9b469db8,40,323079,304,Employed,16,0.61,603236,26728,Own,Married,4,Bachelor's,Medical Expenses,85436,3,Excellent,180,10.75,957.69,Approved
da775b8b-8d8e-4fe0-a77b-b823c935cfc6,20,145534,841,Employed,0,0.24,162582,5691,Own,Divorced,4,High School,Debt Consolidation,67031,4,Poor,60,6.64,1315.94,Approved
62b387bf-be7f-4b20-9e3b-50531cb23063,57,480221,440,Employed,34,0.5,95968,31487,Own,Divorced,4,Bachelor's,Business Expansion,301639,3,Good,60,11.0,6558.36,Approved
dcdbe927-90d6-4e7a-ba47-0f62347b0dd2,67,276872,782,Employed,48,0.11,737613,47441,Rent,Widowed,2,Master's,Business Expansion,146450,5,Poor,360,15.3,1886.96,Approved
19b65cad-fc72-4629-99b2-5cb0a0f60910,27,471812,604,Retired,3,0.1,591354,37069,Own,Single,3,Master's,Medical Expenses,487497,0,Fair,360,7.64,3455.51,Approved
5a6c3b76-ee77-485e-beb6-19bf4043ccde,42,92828,644,Employed,24,0.91,131627,6353,Mortgage,Single,3,High School,Debt Consolidation,450776,2,Good,12,17.54,41228.52,Approved
bd3a8fd4-0829-441a-8640-e4b48c8efbdc,69,143649,569,Employed,50,0.46,813056,29412,Rent,Married,4,Associate's,Car Purchase,321846,0,Excellent,360,5.72,1872.08,Pending
a8083029-7987-49d8-870d-fc5e1d05e18a,66,371206,407,Self-Employed,47,0.36,484058,13147,Own,Divorced,1,Bachelor's,Medical Expenses,224048,3,Excellent,36,12.73,7519.96,Rejected
4b4caff1-cd7e-40d6-87b5-47d21fed2ee9,25,75152,773,Self-Employed,4,0.95,250583,33401,Own,Single,5,Associate's,Education,326761,0,Excellent,12,5.65,28070.61,Approved
d80f89b0-41f7-4e6a-8901-983c59e68628,72,240073,381,Employed,50,0.4,937921,30331,Rent,Married,5,Associate's,Education,471118,4,Excellent,60,16.51,11584.73,Approved
4be47188-138f-41b6-a703-ba36a86548a7,28,378635,383,Unemployed,6,0.34,738443,37216,Own,Widowed,2,Bachelor's,Business Expansion,354708,0,Fair,36,13.47,12031.97,Approved
0d35de89-407c-4d98-838b-fa5feb049210,78,243393,589,Employed,57,0.27,333708,21893,Rent,Single,1,High School,Home Improvement,342317,5,Excellent,48,20.95,10590.88,Pending
181c2b1f-eb00-45f4-bbaf-ceeb035d43c0,22,106569,370,Unemployed,0,0.57,45978,12934,Mortgage,Married,0,High School,Medical Expenses,84418,3,Poor,120,12.2,1220.93,Pending
1893843f-4406-421a-9415-bb823309fee5,75,354611,474,Employed,56,0.56,238867,1723,Rent,Married,2,High School,Business Expansion,124604,1,Excellent,48,14.82,3456.46,Pending
91dad7ee-e2eb-42c9-b2a4-889410da8738,62,465792,762,Employed,42,0.02,520558,21948,Own,Married,5,High School,Medical Expenses,315785,3,Good,120,17.97,5683.88,Rejected
db5cab1f-28b5-48af-9b09-b8a06e2dffb1,70,479843,694,Self-Employed,52,0.65,111215,33893,Rent,Married,4,Doctorate,Car Purchase,293731,0,Excellent,48,3.37,6549.68,Approved
8cfb6cc6-97a3-43b4-abac-b31aa816578a,72,176844,390,Employed,51,0.79,687858,44984,Rent,Single,2,High School,Medical Expenses,474959,2,Excellent,360,23.38,9262.69,Approved
1983ad02-a1a0-471f-90e4-1afde0a8ff7a,54,429579,768,Employed,31,0.62,706532,32380,Mortgage,Single,2,Master's,Business Expansion,326653,0,Good,24,14.91,15824.34,Approved
ebe561d8-f1b3-47bc-87b4-c3a0966b0e03,73,179562,733,Self-Employed,52,0.87,130913,30500,Mortgage,Married,1,High School,Car Purchase,400879,2,Poor,24,24.35,21265.01,Pending
df16ff35-2fce-4985-9486-85d13f39579f,76,472220,548,Employed,55,0.28,826885,49294,Rent,Widowed,5,Bachelor's,Car Purchase,17915,5,Poor,48,5.72,418.44,Approved
ff73619e-0b52-44fc-9bd2-8ff91e840d1e,62,142537,540,Employed,38,0.19,6023,44816,Own,Single,0,Bachelor's,Home Improvement,34721,1,Excellent,60,10.86,752.5,Pending
5f8d00f9-dec5-4ca0-9f80-d9c84e995ee2,55,73806,795,Unemployed,31,0.7,875796,24100,Mortgage,Divorced,2,Bachelor's,Debt Consolidation,347661,4,Good,36,5.42,10485.4,Approved
833f0799-11f7-4939-a100-ad3170e5b77d,46,413476,639,Unemployed,25,0.19,364134,26012,Rent,Divorced,0,High School,Home Improvement,55664,5,Excellent,60,11.48,1223.64,Pending
e6d2348a-594c-486c-a713-b95f3eeff397,22,95992,770,Self-Employed,0,0.09,575380,25858,Own,Married,0,Bachelor's,Home Improvement,236154,0,Excellent,180,4.96,1862.57,Pending
5807e7bb-d927-4552-8201-255bb1e0b470,26,304464,762,Self-Employed,7,0.1,971052,12234,Rent,Married,1,Associate's,Medical Expenses,255879,2,Fair,24,6.88,11442.45,Approved
4905460e-4c5b-4fc3-a850-012d4dee2fb0,76,361115,574,Unemployed,55,0.77,773119,34407,Mortgage,Single,5,High School,Debt Consolidation,119858,1,Excellent,36,5.48,3618.14,Approved
b40d0bfa-06ac-428e-82fc-45a4b2a3980a,65,278852,314,Self-Employed,44,0.03,717893,4908,Rent,Married,5,Bachelor's,Debt Consolidation,377184,3,Poor,120,15.78,6266.71,Approved
a65a58f9-a750-40f7-bee3-3d5d838206ce,19,193217,340,Employed,0,0.29,924520,19077,Mortgage,Single,1,High School,Debt Consolidation,347301,4,Fair,36,16.02,12213.5,Approved
3f41a768-3c14-4d2b-a3ce-a5d5a0d9cc4f,18,214760,507,Employed,0,0.13,626091,32866,Rent,Married,4,High School,Home Improvement,61533,1,Good,360,18.84,969.62,Pending
07d7b38b-bc34-465a-b842-f65b84013631,57,330725,359,Employed,37,0.75,320698,16599,Rent,Divorced,4,Bachelor's,Business Expansion,197955,5,Excellent,12,18.48,18193.76,Pending
b721ff38-c40a-4f59-8a46-d30fd810abfd,77,375789,664,Employed,59,0.5,53405,18162,Rent,Single,2,Bachelor's,Business Expansion,91736,0,Excellent,48,19.25,2755.03,Approved
2567b0ca-991f-4896-bf96-53958c66c357,68,40754,539,Employed,49,0.21,237193,44774,Rent,Divorced,4,Master's,Home Improvement,300171,5,Good,60,23.11,8480.94,Pending
ef40d6bd-7aab-4581-983f-191375d8016a,47,89837,459,Retired,26,0.75,140618,31457,Own,Married,5,Associate's,Debt Consolidation,429564,3,Fair,36,6.75,13214.64,Approved
c4498042-bd3f-4214-b3d3-e1cbf9dbb129,28,158279,696,Employed,10,0.75,38793,6581,Rent,Married,1,Doctorate,Home Improvement,50089,0,Good,120,21.7,1025.11,Rejected
ec5b24c7-31fd-430d-8ebc-e072d04a324b,45,441136,799,Unemployed,21,0.52,826776,10711,Mortgage,Married,4,Bachelor's,Business Expansion,454190,5,Fair,120,22.06,9406.53,Rejected
5b33bcf6-943b-4105-b422-b43fd11234d6,61,238811,508,Employed,38,0.28,334287,43020,Mortgage,Married,4,Associate's,Debt Consolidation,292699,4,Good,36,12.99,9860.78,Approved
6569fe48-bd6b-46e5-930c-91f60e58623a,29,405890,432,Employed,11,0.59,682066,37098,Own,Married,4,Associate's,Home Improvement,213824,3,Poor,180,5.57,1755.07,Approved
bb643a11-0907-4982-af0b-2dec705c4c89,56,134780,680,Employed,33,0.93,433737,40018,Mortgage,Married,5,Associate's,Business Expansion,475921,1,Fair,12,4.26,40581.19,Approved
430dd80c-2431-4edc-9c00-54a137a8ff31,43,107081,732,Retired,20,0.05,285550,37106,Mortgage,Married,0,Bachelor's,Debt Consolidation,379083,3,Good,48,17.08,10954.15,Approved
1e51fd46-7a73-480c-97f3-e5b3f9ebf5ad,30,306160,688,Employed,11,0.27,626701,1759,Own,Divorced,4,Associate's,Debt Consolidation,327200,3,Fair,48,14.05,8949.43,Approved
e6595e28-48cb-4e17-8e60-ac0f3c92749d,76,342666,731,Employed,56,0.28,652418,17631,Own,Single,1,High School,Education,270157,0,Good,24,19.99,13748.54,Rejected
83f2d3dd-9315-4cc6-b616-8fb7c98563f6,25,403040,573,Employed,6,0.63,36035,47288,Rent,Married,0,Bachelor's,Debt Consolidation,438480,2,Excellent,60,21.22,11916.69,Approved
53300567-cfd6-4752-9f0a-5c726bce0f93,80,487308,650,Employed,62,0.65,506535,12973,Rent,Married,4,Bachelor's,Business Expansion,112193,4,Fair,180,4.84,877.89,Pending
ce4ae647-0295-4d58-9047-337d9c2584d4,78,467284,433,Employed,55,0.21,383904,47883,Mortgage,Married,4,Master's,Business Expansion,382526,3,Good,120,10.05,5065.71,Rejected
a3ff1cb1-43d5-4d7b-ab52-75c8d4725c4d,78,132099,365,Employed,59,0.22,894163,32156,Own,Single,1,High School,Car Purchase,245876,3,Good,60,12.35,5512.96,Approved
4054c6d6-e86a-4775-8f9c-dd109d9683c4,71,171174,504,Unemployed,51,0.93,407758,17504,Own,Married,2,Bachelor's,Medical Expenses,396427,3,Excellent,12,13.09,35424.52,Approved
65a6fd99-e414-44c2-ae27-8e2e68dbc868,45,386573,597,Employed,27,0.76,332934,49472,Own,Widowed,1,High School,Business Expansion,22212,5,Excellent,12,3.54,1886.68,Rejected
ec889e70-8d78-4207-9d4b-25b0322331a0,75,284068,416,Employed,56,0.93,725099,18224,Own,Married,3,Bachelor's,Business Expansion,384880,5,Poor,12,11.94,34185.32,Approved
18023ae9-29aa-48bd-98e2-467b1f17051f,47,105015,566,Unemployed,23,0.83,562946,28798,Own,Married,1,Associate's,Business Expansion,81467,0,Fair,120,10.88,1116.68,Approved
d58d76af-7af3-4e15-bda9-4d42b08852b4,26,124987,448,Self-Employed,2,0.4,371418,4995,Rent,Single,2,Bachelor's,Debt Consolidation,231868,3,Good,360,4.1,1120.38,Pending
336ad33f-a133-4ba1-a964-30f86e8ed6ed,56,74333,493,Unemployed,35,0.12,536740,31692,Rent,Married,1,High School,Car Purchase,210832,5,Good,120,7.8,2535.75,Approved
156dc107-3b5b-4877-8636-c7ffc917b69b,48,235530,478,Employed,27,0.63,879452,10454,Own,Divorced,0,Bachelor's,Medical Expenses,334383,3,Fair,48,17.86,9798.06,Approved
0dbc52b6-e284-4bfb-9251-3577c549f882,75,497412,447,Unemployed,56,0.35,153753,19946,Rent,Single,0,High School,Car Purchase,66790,5,Poor,36,10.37,2166.75,Approved
ecd8f36c-f3d4-4533-b52f-1087f75d1a68,38,197171,764,Employed,19,0.43,282970,1073,Own,Married,1,Bachelor's,Home Improvement,185857,1,Fair,36,20.64,6967.87,Approved
57e2d285-d080-4fbd-b7dc-a23119a29880,73,208418,304,Employed,50,0.43,934936,22795,Rent,Married,0,Bachelor's,Home Improvement,464397,4,Good,36,7.92,14535.38,Approved
debec150-27c5-45ba-8845-8fd2092ba505,64,146372,825,Employed,40,0.94,18343,36946,Own,Married,2,High School,Car Purchase,60994,3,Poor,360,14.15,729.95,Approved
22fa1396-ba14-4bce-8516-fc89ef259f87,51,226553,579,Employed,28,0.07,484906,6387,Own,Single,3,Associate's,Car Purchase,261277,3,Fair,60,20.99,7066.95,Approved
ff550247-24a7-47cf-b0a9-560d42c3f689,72,463278,798,Employed,52,0.19,708210,41184,Own,Single,3,High School,Debt Consolidation,100926,3,Excellent,36,13.65,3432.28,Approved
6efc3748-b904-4d33-934c-06de92721c84,48,413522,735,Self-Employed,30,0.61,368989,24289,Own,Single,2,Bachelor's,Business Expansion,166342,0,Excellent,60,24.98,4880.41,Approved
2f134d05-0c94-4688-96be-de188059dfe3,69,370639,515,Self-Employed,50,0.88,54827,35805,Rent,Single,4,Associate's,Medical Expenses,9589,2,Fair,24,14.8,464.03,Approved
79c41a7e-7434-42b0-9538-07aa045ec7a1,42,89767,814,Retired,24,0.92,696019,15722,Mortgage,Single,4,Master's,Car Purchase,220536,0,Fair,120,7.4,2606.31,Approved
b3f82a86-3ef3-450b-8897-0283cc1ea502,29,124332,436,Employed,8,0.56,771526,14446,Rent,Married,3,Master's,Medical Expenses,405723,2,Good,24,19.24,20499.28,Approved
72bf0325-c2d7-40c0-be6b-1246a7f08770,18,163279,579,Self-Employed,0,0.03,902940,20869,Rent,Single,0,Bachelor's,Medical Expenses,316453,3,Fair,360,16.27,4324.49,Rejected
138bc459-175c-4d7e-8f13-9f4347475bbe,72,321570,431,Employed,50,0.36,588525,19019,Own,Divorced,0,High School,Education,265903,1,Fair,36,16.73,9444.48,Pending
cb2823bd-6166-4851-ba64-f40213046b6a,39,26336,692,Employed,15,0.92,572129,49307,Mortgage,Married,4,High School,Debt Consolidation,284837,0,Good,120,10.76,3885.03,Approved
1aa9441e-09c5-4dca-9cc8-a99b5933b86e,57,394344,780,Self-Employed,37,0.5,435417,36042,Own,Married,3,Associate's,Home Improvement,367270,2,Good,24,8.81,16746.64,Approved
91bbdb49-94cb-4e6e-bf87-01e538ac17a2,54,226238,812,Self-Employed,30,0.73,937818,32295,Own,Single,1,Master's,Debt Consolidation,340086,3,Excellent,120,7.73,4077.82,Approved
4d5895d8-96d6-435e-ac92-e6af9def5577,64,299400,718,Employed,44,0.27,447733,49249,Mortgage,Single,5,Associate's,Car Purchase,215713,2,Poor,120,4.69,2255.42,Pending
3b48f15d-7abe-4761-89f5-7e18f481d42e,18,250517,501,Employed,0,0.03,440632,20783,Own,Divorced,1,High School,Education,324294,3,Excellent,12,10.41,28572.47,Approved
4c57c091-267c-4760-8fdf-6a78aa8c1c0b,18,200889,761,Employed,0,0.58,74603,22689,Own,Married,0,High School,Car Purchase,462206,0,Excellent,360,4.72,2402.73,Approved
b8bf40b6-41d4-434d-bc4c-ebdb761042f0,74,315863,501,Self-Employed,56,0.83,798344,16084,Rent,Single,2,High School,Medical Expenses,291593,0,Excellent,360,12.55,3123.37,Approved
ef3e374a-d41f-4779-9963-309c6f6a2eec,80,324161,451,Self-Employed,62,0.99,472853,14307,Mortgage,Married,5,High School,Home Improvement,322686,2,Good,120,7.53,3835.39,Approved
b52171a6-b6be-45de-b5cc-e556a397ad6a,59,65704,521,Employed,38,0.85,842187,45659,Own,Single,4,Master's,Debt Consolidation,17596,3,Excellent,24,19.59,892.04,Approved
faf4a64a-f7b3-44c0-bd47-fa43533bae6b,71,312157,378,Employed,47,0.55,278085,24253,Rent,Married,0,Bachelor's,Home Improvement,12465,0,Fair,12,11.02,1101.79,Pending
8aa7d79a-f2b9-445e-b06c-8b607abb4d79,59,362135,499,Employed,41,0.61,878085,42425,Rent,Divorced,5,High School,Car Purchase,215805,4,Excellent,24,15.35,10499.58,Rejected
dc8f12e7-66b3-4848-a2d2-0671eca9f88b,38,352402,398,Employed,18,0.82,186010,46136,Rent,Married,2,Bachelor's,Car Purchase,195729,0,Poor,180,20.06,3446.26,Approved
4305f59f-38ab-4084-9e07-ad132ff21b93,32,360492,512,Employed,10,0.02,669951,19176,Mortgage,Divorced,2,Doctorate,Debt Consolidation,112260,3,Fair,36,10.21,3633.39,Pending
bcb1251e-5925-436b-9f43-5d76becda3d0,34,246884,442,Employed,15,0.95,945785,21020,Own,Married,4,High School,Car Purchase,398232,4,Excellent,36,9.38,12734.22,Approved
722b0674-8a96-47a7-86ac-d70a028098e0,39,187848,688,Self-Employed,19,0.53,249461,47961,Rent,Single,2,Bachelor's,Business Expansion,366712,0,Good,12,5.29,31442.05,Pending
6d902847-5b95-4753-a157-273554dcece7,55,292204,673,Employed,33,0.95,536018,30412,Own,Married,2,High School,Debt Consolidation,211843,3,Excellent,120,3.42,2086.9,Approved
1b4382b3-0975-49c3-9977-b42367a1d538,52,491808,351,Employed,32,0.76,533299,31355,Own,Married,5,Associate's,Home Improvement,290703,2,Excellent,24,15.03,14099.36,Approved
6d756237-bd24-46d9-9738-cbe17750fb49,62,419871,434,Self-Employed,40,0.15,429893,39347,Own,Divorced,4,High School,Education,413694,2,Good,180,15.44,5915.19,Approved
9ce96c0d-e6c5-4e97-821e-fe991db35f7f,33,239182,710,Employed,13,0.17,62969,6497,Mortgage,Married,5,High School,Medical Expenses,478611,0,Excellent,12,11.42,42394.26,Approved
286dced3-941e-4a70-b4c2-092c3ca4361a,25,332067,769,Self-Employed,6,0.35,831408,5586,Own,Single,3,High School,Car Purchase,364264,3,Good,180,10.05,3925.55,Approved
c208f99d-995e-47aa-979a-6627e999e986,79,98563,411,Employed,58,0.26,499920,39772,Mortgage,Single,5,Bachelor's,Education,114449,3,Excellent,12,24.4,10844.42,Approved
b315afc2-8602-44fd-acd5-28a47c5d4be9,64,155102,824,Employed,43,0.44,329564,30299,Mortgage,Married,1,Master's,Home Improvement,71209,3,Good,48,4.62,1627.66,Approved
e1f04b8c-7e44-43e7-a521-2429250add26,34,109779,343,Employed,15,0.6,856470,41629,Own,Married,3,High School,Education,412920,3,Excellent,48,7.27,9939.69,Approved
04723ca9-12b9-4e42-915c-3b80e4a40618,34,184361,696,Employed,14,0.44,247888,24918,Mortgage,Divorced,1,High School,Debt Consolidation,381001,2,Excellent,120,19.6,7262.3,Approved
a30b29c2-96c8-4e90-9629-746831f6c3b4,71,432955,560,Self-Employed,47,0.06,814996,24659,Own,Single,1,High School,Medical Expenses,81652,4,Excellent,12,7.66,7089.95,Approved
1edb7a70-6423-450c-bbb8-055243e51bb2,43,119704,844,Employed,21,0.98,138569,21328,Mortgage,Divorced,4,Doctorate,Home Improvement,3950,2,Good,180,18.66,65.5,Approved
f5791138-8cf4-4bbe-b7e5-bae23b898f05,30,281757,687,Retired,12,0.43,270442,18841,Mortgage,Married,3,High School,Debt Consolidation,28065,5,Excellent,60,23.64,801.52,Rejected
1a1ddf4a-c44d-4647-9d8c-542f79c954e6,34,411301,775,Self-Employed,14,0.85,928391,38840,Rent,Married,5,Associate's,Debt Consolidation,212803,2,Good,36,18.92,7791.91,Approved
28e23787-7bb0-4358-9322-4995eeca362c,55,130234,709,Employed,36,0.07,797109,20462,Rent,Married,4,High School,Education,378414,0,Excellent,36,20.69,14196.61,Rejected
f70126f7-8cf6-4fe9-a093-17babc7975de,34,343831,315,Retired,11,0.81,748557,39974,Mortgage,Married,5,Master's,Business Expansion,122982,2,Good,360,20.33,2088.45,Approved
6c6db5f8-000d-4615-b638-9135b7efd3e9,65,56491,401,Employed,44,0.17,914974,4092,Own,Single,3,Master's,Debt Consolidation,189282,2,Excellent,120,11.88,2702.53,Approved
69ee76d1-7697-4b48-9416-a73183241c93,31,246621,485,Employed,10,0.68,553650,2080,Own,Single,2,Bachelor's,Debt Consolidation,211632,1,Excellent,360,6.48,1334.88,Pending
b83aca9e-60d2-4bb9-b29d-4a85dd9005fa,62,354259,324,Self-Employed,42,0.66,937917,14157,Mortgage,Single,5,Bachelor's,Home Improvement,318422,0,Poor,120,7.57,3791.37,Approved
f82da9ea-200c-47b5-a7a9-0f674ee8e2db,23,400079,371,Employed,1,0.91,427409,44830,Rent,Married,0,High School,Medical Expenses,88768,4,Excellent,360,23.55,1743.67,Approved
29e58b83-1c0d-497a-9bf8-6c58e5a73ab1,52,365922,317,Retired,28,0.32,594429,34511,Mortgage,Married,3,High School,Business Expansion,367397,0,Excellent,120,4.76,3853.86,Approved
7e9c0ad3-6dd9-46f3-b42a-4c3a50e6c982,63,417997,631,Retired,39,0.11,619950,21268,Own,Married,3,Bachelor's,Car Purchase,212496,0,Poor,36,11.25,6982.03,Approved
60fa2825-85c4-4eed-b5fc-a4ff4e065d23,31,40448,396,Unemployed,12,0.86,746589,30690,Rent,Divorced,2,High School,Debt Consolidation,185166,1,Fair,120,16.76,3190.04,Pending
79138a6a-a2a7-4771-83e2-43e970ed9ac6,64,333694,311,Unemployed,45,0.33,247889,36017,Own,Married,2,Bachelor's,Home Improvement,365459,1,Good,120,6.83,4211.34,Rejected
80909006-eacc-41b3-a16c-b90d7a54038a,25,69294,310,Employed,3,0.23,473779,4479,Mortgage,Married,1,High School,Education,78831,2,Excellent,36,6.04,2399.62,Approved
21d8abd8-2eaa-4390-803d-766542ef672c,78,303590,462,Employed,56,0.49,358648,40635,Rent,Married,0,High School,Home Improvement,255782,3,Good,180,16.61,3866.02,Approved
3ad8afad-4a95-40c2-85b8-dc98c78da368,32,358723,582,Employed,8,0.15,151512,41174,Mortgage,Divorced,0,Bachelor's,Business Expansion,237806,3,Fair,48,22.19,7516.89,Approved
84aacd0b-a960-4563-9df5-33dacc6bcc7e,71,236461,540,Self-Employed,51,0.3,590064,46280,Rent,Married,0,Bachelor's,Home Improvement,467757,2,Fair,360,23.24,9067.98,Approved
e4e6822f-e664-4a12-9e2a-61277f632b33,78,396823,344,Employed,54,0.39,876708,43404,Own,Single,5,High School,Car Purchase,28802,4,Fair,48,18.06,846.96,Approved
11ef7ef0-2103-44b0-9d19-84ac82397663,44,105615,554,Self-Employed,24,0.28,804312,31545,Mortgage,Married,3,Bachelor's,Education,345915,4,Excellent,180,18.73,5753.31,Pending
07541eac-c61f-41b2-b260-a73741848cda,30,37101,366,Retired,7,0.45,439581,41643,Rent,Married,3,Bachelor's,Education,222954,1,Excellent,12,23.64,21043.62,Rejected
0617e6e3-ddfb-449d-a187-edc020be4a55,66,479394,341,Employed,45,0.38,748573,6350,Mortgage,Single,4,High School,Medical Expenses,426204,2,Good,60,11.55,9384.04,Rejected
667f0d50-0d0c-4e8a-b616-4bff731ea03d,48,310160,683,Employed,27,0.77,244579,25887,Mortgage,Single,1,High School,Debt Consolidation,430469,0,Good,120,24.44,9623.42,Approved
72673b3f-90c4-49de-93a1-729c231a754b,70,170004,533,Employed,48,0.92,190922,16954,Own,Divorced,2,High School,Business Expansion,297925,0,Good,360,9.72,2553.07,Rejected
b534293d-aa85-42f6-b944-60e78e37bec0,73,457869,784,Self-Employed,55,0.1,639279,40806,Rent,Married,2,High School,Education,239815,0,Poor,12,11.0,21195.25,Rejected
d8cdd52b-ae7d-42da-8a25-56fd848790d8,52,110481,338,Self-Employed,34,0.82,29466,38480,Mortgage,Married,2,Bachelor's,Education,298310,4,Excellent,60,19.73,7858.64,Approved
12267a01-0d32-4bc4-a25e-993fb39c6dd0,77,72802,310,Employed,59,0.93,508815,2476,Mortgage,Single,4,Associate's,Car Purchase,381692,1,Fair,180,18.73,6348.36,Approved
b7a4e0d5-049d-4f9d-ac91-116e955a1298,23,289693,708,Self-Employed,4,0.69,627685,14140,Rent,Single,4,Bachelor's,Home Improvement,320315,3,Good,24,11.15,14951.51,Approved
