customer_id,age,annual_income,credit_score,employment_status,years_employed,debt_to_income_ratio,savings_balance,checking_balance,home_ownership,marital_status,num_dependents,education_level,loan_purpose,requested_loan_amount,existing_loans,payment_history,loan_term,interest_rate,monthly_payment,approval_status
8be4d4b1-b9dc-4525-a903-7a6297463665,45,224772,506,Self-Employed,24,0.97,296948,39177,Mortgage,Single,5,Bachelor's,Home Improvement,468373,1,Poor,12,23.55,44187.23,Approved
fb74255d-566a-4368-9e4c-b0c1b864b9bc,37,114105,648,Employed,17,0.54,34023,42579,Mortgage,Single,0,Bachelor's,Home Improvement,55579,5,Good,48,24.79,1836.34,Pending
3202bef0-6cfe-431c-8eaa-d0f4f6025544,61,208418,705,Self-Employed,38,0.64,9075,7461,Own,Single,3,High School,Car Purchase,103536,2,Good,180,21.8,1957.52,Rejected
670ef4c6-493d-45ef-b72e-9fb9c40af63c,66,389305,838,Self-Employed,46,0.29,893219,8667,Mortgage,Widowed,0,Bachelor's,Business Expansion,36545,4,Excellent,24,23.08,1915.43,Approved
6a92d5db-cb17-4aba-87ff-b620612c7947,51,477596,525,Employed,28,0.27,970158,36825,Own,Married,4,Associate's,Home Improvement,218079,0,Fair,120,8.44,2696.87,Approved
b57f1c88-e41c-4068-96da-56b2d57f3c5a,46,312758,465,Employed,27,0.27,843207,24605,Rent,Divorced,3,Bachelor's,Debt Consolidation,374652,5,Fair,180,10.43,4125.16,Approved
9a81b8bc-1a7c-46d2-9e39-c1e779855cc1,66,403353,310,Employed,48,0.61,102318,20693,Own,Single,2,Bachelor's,Medical Expenses,355137,1,Good,12,4.1,30256.11,Approved
6206e694-13ac-4b36-833a-16c6583b28a5,71,347671,577,Employed,53,0.63,319087,33574,Own,Married,0,Bachelor's,Business Expansion,443821,0,Excellent,48,12.41,11777.05,Pending
62275c9e-dbee-4a0f-8fe2-6c23476bcb0d,69,278443,651,Employed,47,0.78,720546,44737,Own,Married,3,High School,Business Expansion,482419,2,Fair,36,14.42,16586.52,Pending
1a8f9cb3-4db8-4196-9ec2-3c90608af416,58,426480,527,Employed,36,0.8,854008,20584,Mortgage,Single,2,Bachelor's,Car Purchase,142053,4,Fair,60,24.67,4142.01,Approved
202fd9b5-8ab1-48e6-9742-5cb7d4a71264,19,346358,552,Employed,0,0.97,779714,29557,Mortgage,Single,4,Bachelor's,Business Expansion,130090,0,Excellent,360,17.71,1929.8,Approved
f180e45a-eaec-4286-ad4d-20694aea957c,19,60691,616,Employed,0,0.28,796717,15418,Own,Single,0,Master's,Business Expansion,43385,5,Excellent,24,6.33,1929.31,Approved
12f30211-5ba4-4cae-a964-9ae59b05fc8b,71,54821,701,Employed,51,0.98,198572,420,Mortgage,Married,2,High School,Medical Expenses,288176,4,Fair,48,14.91,8007.01,Approved
5ed19b18-9edb-4307-b252-4fbc7323e502,77,443085,336,Employed,54,0.93,687056,38011,Rent,Married,2,High School,Debt Consolidation,112974,4,Excellent,60,20.92,3051.24,Pending
011e2af9-e821-4de3-9656-25f1af6abdca,34,337535,317,Unemployed,10,0.49,401975,43339,Rent,Married,0,Bachelor's,Car Purchase,473047,1,Good,120,21.14,9502.26,Approved
9e9602c2-9e14-41c7-bd10-83d71a7e4b53,47,52332,585,Self-Employed,27,0.21,558636,1938,Own,Widowed,0,High School,Medical Expenses,145937,4,Good,360,19.16,2337.93,Approved
ab6f184c-2416-4c1a-842e-44e2c71653d3,27,51343,825,Self-Employed,9,0.69,339285,15847,Own,Married,5,Bachelor's,Education,19239,1,Excellent,120,20.99,384.52,Approved
cff297b6-59de-4f57-a6bf-fb350f86364b,49,117407,509,Employed,27,0.52,88218,42262,Mortgage,Single,4,High School,Car Purchase,100871,2,Good,180,5.17,806.64,Approved
8a4cbe3a-86cf-439a-9c3a-7914939177c4,68,30075,588,Employed,48,0.92,919053,20155,Mortgage,Single,1,Bachelor's,Medical Expenses,222554,1,Fair,36,10.19,7201.06,Approved
1b1d8171-5a76-458e-aea2-963f8897b148,78,323974,535,Self-Employed,60,0.04,695723,91,Rent,Single,5,Master's,Medical Expenses,33641,3,Good,120,9.05,427.06,Approved
24c5c2e3-9b39-4eda-b806-9e567df09e93,24,53513,434,Self-Employed,0,0.46,363937,20243,Rent,Single,4,High School,Car Purchase,43285,2,Excellent,180,8.08,415.66,Approved
4cecc7c6-bb9f-47d8-88e3-acd05b009d07,73,260750,426,Employed,53,0.8,653669,23872,Rent,Single,3,Associate's,Car Purchase,73009,2,Fair,12,19.79,6755.82,Approved
d015cfe9-b135-4018-9d63-6065da3fb663,39,169204,672,Employed,19,0.28,580464,20201,Own,Divorced,4,Bachelor's,Education,251043,3,Excellent,48,9.34,6287.82,Rejected
8349f3bd-447e-4333-bd18-52f1f286ed27,34,24170,486,Employed,14,0.25,80248,45400,Mortgage,Widowed,3,Bachelor's,Medical Expenses,235642,1,Fair,180,5.52,1927.89,Pending
972b1613-80c2-44de-b58d-06825b0c3f1e,32,379936,622,Employed,12,0.64,192504,36017,Mortgage,Divorced,0,Bachelor's,Debt Consolidation,470894,5,Poor,60,18.99,12212.66,Pending
f5cd0164-7808-42bd-979a-d5deba584353,55,34495,786,Self-Employed,34,0.97,614585,29884,Own,Single,5,Bachelor's,Business Expansion,49566,0,Good,60,17.01,1232.11,Pending
a5283dba-2e04-4e22-a765-d08ec11cbd02,75,134042,433,Self-Employed,55,0.05,804807,49218,Own,Single,1,High School,Debt Consolidation,354881,3,Good,60,8.18,7226.32,Approved
b6d50761-f5a5-4f66-a2f4-42edded9dba3,77,368195,814,Self-Employed,57,0.74,537570,3769,Rent,Single,2,High School,Debt Consolidation,393961,0,Good,36,18.01,14244.61,Approved
9eea7d8c-11fa-4206-a402-c31195032440,32,441964,608,Employed,12,0.48,443000,11541,Mortgage,Married,2,Master's,Home Improvement,226564,2,Good,120,10.14,3011.65,Rejected
4f8e0f9a-bc0c-483b-aea8-34466fff7e4f,44,312128,741,Retired,23,0.04,24572,37730,Rent,Single,1,Associate's,Car Purchase,25833,5,Excellent,12,4.83,2209.49,Pending
2d00ee21-c1b0-497d-b3ed-4e24d436574d,62,428802,750,Employed,38,0.25,944806,23988,Rent,Divorced,4,Associate's,Home Improvement,28298,2,Poor,48,16.83,814.05,Approved
86022713-ac31-402b-af1f-37b24565f4e9,63,454227,737,Employed,39,0.44,32899,42148,Rent,Married,4,High School,Home Improvement,30657,2,Fair,24,9.85,1412.54,Rejected
bd52c7a1-57d1-4c4a-a804-cc633506eb8d,18,179018,578,Employed,0,0.24,707809,32127,Mortgage,Single,4,Associate's,Car Purchase,327357,3,Good,180,21.52,6120.23,Pending
9297472b-08da-4d65-b804-73522e867e06,60,87067,492,Employed,36,0.7,479672,39772,Mortgage,Married,4,Bachelor's,Home Improvement,403491,1,Fair,60,8.17,8214.21,Pending
5f8119a7-ff62-4e15-b27f-5d965d886786,47,131620,324,Employed,23,0.23,352684,42061,Mortgage,Single,5,Associate's,Debt Consolidation,434839,4,Poor,180,13.35,5602.29,Pending
c32a1e0a-c704-4735-913d-5576b01f2b78,62,187312,652,Self-Employed,38,0.77,736365,47084,Own,Single,5,Doctorate,Education,262247,4,Excellent,36,4.94,7852.72,Rejected
e16bc2b5-aa29-4c33-a1e0-1126000e1813,26,88715,303,Employed,5,0.01,787701,8926,Own,Single,5,Associate's,Debt Consolidation,380012,4,Good,24,6.5,16928.11,Approved
32422060-6cf9-4acc-936b-fa3433d8ba6e,57,329567,460,Employed,34,0.41,181555,37777,Own,Married,3,Bachelor's,Business Expansion,398546,4,Excellent,48,24.71,13150.26,Approved
4fc0c586-d9eb-4652-89b5-f2539e36de71,72,159605,460,Employed,48,0.49,643630,32303,Mortgage,Married,5,Bachelor's,Home Improvement,3487,0,Fair,48,18.72,103.75,Pending
3527eddb-a92e-45a3-be19-76b34956b32f,41,22825,748,Employed,22,0.93,157745,46673,Own,Married,0,Master's,Debt Consolidation,260799,5,Excellent,360,18.66,4071.17,Approved
9fbef638-9cf6-4203-ad2c-1e34a77a83f9,62,408149,659,Employed,44,0.0,856840,41946,Rent,Single,5,Bachelor's,Debt Consolidation,94281,5,Excellent,360,6.82,615.9,Pending
8f27384e-89db-4072-a4e9-f9998e9009fe,58,277570,835,Employed,36,0.16,152961,13489,Mortgage,Married,2,Bachelor's,Debt Consolidation,78763,3,Good,24,23.15,4130.95,Approved
4ac7f5cc-2358-42b4-9dce-cb567e879cb9,25,119052,344,Unemployed,3,0.67,992477,43709,Own,Divorced,0,High School,Home Improvement,463208,2,Excellent,36,7.59,14427.8,Pending
fc2bad11-d9c5-473a-876c-3e352997c978,55,392025,600,Employed,32,0.58,104860,31977,Own,Married,0,Master's,Debt Consolidation,357473,1,Good,36,16.11,12587.11,Rejected
d3a8670e-1238-4f57-9607-ce7469803278,28,45443,710,Employed,4,0.43,736770,7849,Rent,Widowed,3,Master's,Car Purchase,281856,1,Good,60,11.24,6162.02,Rejected
083e0056-6905-4fef-909c-b5dff01735e1,46,149403,752,Employed,25,0.79,74540,40237,Rent,Divorced,2,Bachelor's,Business Expansion,200987,3,Fair,36,13.38,6808.89,Pending
41bc19fe-c529-4ed1-b6ad-4b8e29279e7c,66,431542,790,Self-Employed,46,0.27,527819,46803,Mortgage,Married,2,High School,Car Purchase,474668,2,Excellent,48,4.52,10828.36,Approved
a3c9e562-9529-4336-95e1-94030b34726d,43,260939,712,Employed,22,0.13,230015,17530,Mortgage,Single,3,High School,Business Expansion,308105,2,Excellent,48,21.55,9632.07,Approved
edd815e5-deac-4013-8e9e-614d96ddd6da,24,410696,340,Employed,4,0.6,153064,39117,Rent,Married,0,High School,Education,253708,0,Fair,48,3.76,5701.28,Pending
ce1b4cb3-0cec-49e5-8399-82277240ebe2,57,351410,519,Self-Employed,33,0.54,109718,1717,Mortgage,Single,0,Bachelor's,Business Expansion,436595,4,Excellent,360,5.31,2427.14,Approved
25797c07-0196-44e0-89bc-926f8bb99523,27,86979,502,Employed,6,0.5,769176,45635,Rent,Single,5,Associate's,Business Expansion,163701,4,Fair,36,12.22,5454.43,Approved
0ca769f3-ec29-4a00-853a-47fb656761b8,44,442426,787,Employed,21,0.56,728053,47844,Rent,Divorced,0,Associate's,Home Improvement,393625,3,Good,360,23.11,7588.46,Approved
41b28b4c-198c-4d24-af73-deac61567ef7,21,81956,585,Retired,0,0.45,890300,43749,Mortgage,Single,5,High School,Debt Consolidation,158564,4,Excellent,36,16.58,5620.15,Pending
12651d54-54ea-4fe1-8d94-7cd51c0d38bd,52,20505,387,Unemployed,32,0.12,822247,129,Own,Widowed,1,Bachelor's,Car Purchase,292558,5,Poor,48,7.55,7080.56,Pending
47650d9f-924f-410b-9e14-416bcaf5e6a2,71,436728,517,Employed,47,0.56,614192,1956,Rent,Married,2,Doctorate,Home Improvement,239192,5,Excellent,36,6.6,7341.89,Approved
dddd77e6-b734-469b-84f7-cb8c034c76ef,57,414884,621,Employed,36,0.01,963279,47143,Own,Married,5,Associate's,Education,171155,4,Excellent,60,8.46,3508.21,Approved
22b17b5c-b649-4773-8092-58ee61ce23ec,54,418828,800,Employed,31,0.94,181502,34713,Rent,Married,2,Bachelor's,Car Purchase,374640,4,Fair,180,15.49,5369.71,Pending
0e1a349e-88a9-476c-af97-529d02f6c98a,41,21521,507,Employed,18,0.86,809949,43387,Rent,Single,1,Associate's,Debt Consolidation,200491,0,Poor,24,14.42,9665.98,Approved
556a4895-98f9-4ce3-85bf-8297fa27bfbd,77,376849,429,Employed,55,0.26,728501,16953,Mortgage,Divorced,3,High School,Education,48401,2,Good,180,23.39,973.57,Approved
7ecfe5be-9e1e-46d4-a079-25b354d8b35f,75,33942,421,Employed,57,0.35,670430,17840,Own,Divorced,4,Bachelor's,Medical Expenses,309246,3,Fair,120,23.78,6770.9,Approved
c87d0b1d-b951-490f-982c-31f221cd995d,43,129125,306,Self-Employed,23,0.67,108206,48710,Rent,Single,0,High School,Medical Expenses,98389,2,Good,24,13.12,4683.14,Approved
929fa095-784e-4d91-9586-88f00a5c8150,76,200416,350,Employed,53,0.73,590098,4100,Rent,Single,2,Bachelor's,Home Improvement,166212,5,Good,60,22.02,4592.48,Pending
8a0ea4ae-4cbf-4555-ae41-baccc3e569f1,63,414526,587,Employed,45,0.72,382283,13872,Rent,Divorced,4,High School,Car Purchase,219056,0,Excellent,60,10.94,4756.26,Approved
62a6199f-0261-4d36-bbc0-962d857e4f8e,44,462794,754,Employed,23,0.05,1383,45239,Mortgage,Married,5,Associate's,Education,84416,4,Fair,12,6.44,7282.47,Approved
d9d29680-04da-4c6e-bbe8-2d5de9baf3da,59,451587,737,Employed,36,0.54,35138,23877,Rent,Single,2,Bachelor's,Home Improvement,324344,5,Excellent,360,24.02,6497.46,Approved
a031b385-fdb7-4590-b193-67a83dad673b,76,210634,509,Retired,57,0.07,315353,16534,Own,Married,2,High School,Medical Expenses,5677,0,Excellent,12,5.59,487.53,Approved
cbb97a3a-bb12-4b1c-aaab-7c8520c9812c,47,452442,376,Unemployed,29,0.41,18340,31371,Mortgage,Married,4,Bachelor's,Medical Expenses,206923,4,Excellent,24,7.45,9306.75,Approved
4a6df475-090b-424f-93bc-e243a6f4362f,49,337471,501,Employed,27,0.88,829632,47251,Own,Divorced,4,Bachelor's,Debt Consolidation,166682,1,Fair,180,18.56,2751.71,Approved
9e448240-c634-4241-8bbd-d790de8f4267,66,363174,567,Employed,43,0.75,545396,41771,Own,Divorced,3,Master's,Medical Expenses,43507,1,Good,12,17.12,3970.52,Rejected
35d866da-9e55-4a8d-b764-9305aac8c251,76,154175,806,Employed,52,0.87,48243,9444,Rent,Single,4,Doctorate,Debt Consolidation,227647,2,Poor,60,11.29,4982.58,Approved
41bd66bb-ee45-4e54-8e6f-01bdbd92de0b,77,50340,558,Employed,55,0.52,804653,44240,Own,Married,2,High School,Medical Expenses,188500,0,Excellent,120,22.51,3961.9,Approved
f573530c-c3fe-4d87-aed2-23d8b2627259,43,457831,513,Self-Employed,23,0.78,839891,17812,Mortgage,Single,1,Master's,Business Expansion,140833,3,Poor,360,16.16,1912.04,Pending
3485ba21-9e3a-431c-b0d9-1f9cc41c65b1,46,342381,383,Employed,27,0.43,162595,47574,Rent,Single,5,Bachelor's,Car Purchase,329794,2,Excellent,12,19.9,30534.52,Rejected
c88bba72-c510-4e87-b7cb-041b062c3046,59,396713,372,Employed,35,0.04,172096,1916,Rent,Married,4,Associate's,Debt Consolidation,160630,4,Good,24,5.95,7115.6,Approved
fa7dfd6c-b8c4-4b6c-9bcd-aa0073209bc7,37,242491,693,Employed,14,0.12,529308,4206,Rent,Single,4,Bachelor's,Education,215017,1,Good,12,11.43,19046.71,Approved
60d4e457-e053-4c17-ad5e-0ca2a1f9d849,41,207957,407,Employed,19,0.57,781280,25566,Rent,Single,5,Bachelor's,Car Purchase,324511,0,Excellent,360,8.54,2504.41,Pending
e4498e3b-f79b-4344-ab7d-2eb4dfd7d320,68,445597,669,Retired,48,0.34,511005,21183,Rent,Married,4,Master's,Medical Expenses,303843,4,Excellent,60,23.39,8633.7,Rejected
31270ba3-b3df-4c98-8aee-c830646b439b,54,313787,535,Unemployed,30,0.09,929226,41176,Own,Single,3,High School,Education,276744,4,Excellent,12,15.53,25047.71,Pending
df564667-0e96-44c1-ac83-00d2927522a2,51,129080,434,Employed,31,0.72,164444,5591,Own,Divorced,4,High School,Debt Consolidation,48165,2,Excellent,360,21.48,863.61,Rejected
f25e09cb-bc52-4a96-9b9f-0f07d7930f3f,18,46743,752,Employed,0,0.11,281901,12825,Rent,Married,2,Bachelor's,Education,361828,1,Good,60,3.61,6600.12,Rejected
029f5937-5861-4659-bf84-61274ccd7a59,34,225108,380,Self-Employed,16,0.02,656708,3846,Own,Married,3,Bachelor's,Education,418071,0,Excellent,60,19.88,11048.43,Approved
b98bf62d-c12c-4ca5-bd46-851753ffb6f3,80,233025,350,Unemployed,61,0.16,862416,23897,Mortgage,Divorced,3,Bachelor's,Car Purchase,79018,3,Excellent,12,9.92,6944.0,Approved
44bd0bba-a23e-4b65-ab12-db311e3831f6,49,173541,314,Unemployed,30,0.32,690340,49580,Mortgage,Married,3,Bachelor's,Debt Consolidation,259992,0,Excellent,48,4.43,5920.53,Pending
733428cc-d3b1-4d02-bed4-4f03baa05782,67,420599,650,Employed,47,0.94,831929,44346,Mortgage,Married,5,High School,Debt Consolidation,150866,1,Fair,12,5.83,12972.71,Pending
a46835c6-80e3-48ec-afb1-27252469cd20,39,286977,720,Unemployed,19,0.82,339505,10144,Rent,Single,4,Bachelor's,Car Purchase,107380,0,Excellent,360,10.08,948.69,Approved
7f63878c-083d-4e92-862f-add89c7c5cbc,40,254553,654,Employed,19,0.71,415884,29249,Own,Single,3,Bachelor's,Medical Expenses,315624,5,Excellent,24,5.61,13933.25,Approved
ade64872-d8bb-4f42-b76b-6ee7be9164eb,68,289644,313,Employed,49,0.65,96988,20848,Mortgage,Single,0,Bachelor's,Business Expansion,229918,2,Fair,48,4.46,5238.79,Approved
8a525588-3843-405b-967f-de5f470c6eae,42,249760,588,Employed,22,0.71,175734,33712,Mortgage,Married,5,Bachelor's,Car Purchase,67716,1,Fair,60,5.56,1295.33,Approved
5352312f-2498-4218-a800-20a5239f0f77,55,465544,820,Employed,35,0.76,940983,41961,Rent,Divorced,0,High School,Home Improvement,416377,3,Good,48,22.27,13179.52,Approved
6731e384-aa8d-4a95-b333-3f3606607794,80,125205,710,Employed,60,0.99,772974,30218,Rent,Single,0,Associate's,Education,363699,5,Excellent,24,11.35,17010.38,Approved
1f584af0-3089-45a4-baac-4af8b255d892,48,51599,731,Self-Employed,25,0.55,982476,16358,Rent,Widowed,1,Bachelor's,Business Expansion,81660,4,Poor,180,12.5,1006.48,Approved
0c6d787d-d3ca-4411-81c3-8c4bfb8456b6,34,490738,847,Employed,15,0.24,491566,32593,Rent,Married,1,Associate's,Education,289082,3,Good,60,13.77,6692.01,Pending
b3ebcef5-d8cd-4f2b-baaa-796f21026894,39,76295,576,Employed,18,0.03,101104,43055,Rent,Single,1,Bachelor's,Car Purchase,231143,0,Good,48,20.22,7060.89,Approved
bac26559-70c2-4e2e-91ee-65ef92b7e9ef,32,284875,795,Self-Employed,9,0.27,215833,21243,Rent,Married,4,High School,Business Expansion,225416,2,Good,60,8.15,4586.82,Approved
b25f95a6-c9b8-433a-8f0d-2c65a42e30b4,46,149300,569,Unemployed,25,0.53,595260,12249,Rent,Divorced,1,Bachelor's,Car Purchase,88613,2,Fair,24,17.88,4418.79,Approved
7f56aa5e-d502-44e6-9c50-ab93fb18a29b,64,123048,645,Employed,40,0.32,920990,43637,Own,Widowed,4,Associate's,Debt Consolidation,297757,3,Excellent,12,22.37,27921.43,Pending
9378ab70-9eef-4618-9a43-891bc24c5606,34,44553,367,Employed,13,0.1,993568,33843,Mortgage,Married,4,Master's,Education,457615,5,Good,24,23.78,24144.39,Pending
4e92b5db-589b-49fb-b4e5-b35ecba631a6,24,464643,410,Employed,0,0.8,520095,9650,Mortgage,Married,1,Associate's,Business Expansion,120413,5,Excellent,24,18.29,6028.4,Pending
135b0000-9bc8-42cf-bd37-d5ef330bcb41,79,458856,800,Employed,55,0.57,13844,23556,Rent,Married,2,Master's,Medical Expenses,466045,5,Poor,36,24.74,18465.84,Approved
8b9cf0e7-bf60-4bd5-b0a2-459c6dd46860,68,206800,367,Employed,48,0.43,694867,17532,Own,Married,4,High School,Medical Expenses,112996,0,Excellent,360,22.63,2133.48,Approved
7629d646-8401-48b7-84ed-aa0e6f2e2b9d,43,138510,436,Employed,25,0.38,82469,48238,Own,Married,1,High School,Medical Expenses,68741,4,Excellent,36,17.67,2473.79,Rejected
522e37ac-b7c4-4b99-a825-61706e465785,42,326849,578,Employed,20,0.61,666682,1520,Own,Divorced,4,Associate's,Business Expansion,289422,4,Excellent,60,22.9,8142.32,Pending
e2cc5f05-7288-4078-8f93-fefd44f082f0,66,251488,820,Unemployed,42,0.57,386491,19377,Own,Single,4,Bachelor's,Debt Consolidation,447176,2,Good,60,19.58,11743.17,Pending
7969e8ce-5765-4d6a-a25e-be3be07fbcf3,60,220291,477,Employed,38,0.87,312497,39749,Own,Divorced,0,Associate's,Car Purchase,203948,4,Excellent,360,14.5,2497.46,Rejected
80cb1d3d-0f7f-43d5-8c13-1b6faa504706,53,289993,413,Self-Employed,35,0.37,566003,13323,Mortgage,Divorced,0,Associate's,Debt Consolidation,207949,5,Poor,12,13.86,18657.45,Rejected
3b550eaf-ac4e-4b5c-b939-cdc63e0bb844,23,451237,454,Unemployed,4,0.92,661050,47749,Mortgage,Widowed,4,Master's,Car Purchase,210469,3,Poor,24,24.53,11183.48,Approved
e4a3b6a1-ad51-4723-9d94-f65db45b0763,56,368264,628,Employed,37,0.62,959541,20371,Own,Married,1,Doctorate,Home Improvement,157048,0,Good,120,18.7,2900.93,Approved
889c0fd6-02c3-4557-a564-e19316518aba,58,26211,584,Employed,36,0.57,544924,47104,Rent,Divorced,0,Associate's,Debt Consolidation,127281,5,Fair,12,8.34,11091.99,Approved
7381783a-7716-4333-8065-e21a16ce420e,76,94865,653,Employed,58,0.51,462968,533,Own,Divorced,2,Bachelor's,Education,187839,3,Fair,36,18.4,6828.58,Approved
f28caa60-7aea-4873-bfee-1436cc2c6fc2,21,479148,641,Employed,0,0.7,176677,1060,Mortgage,Married,2,Associate's,Debt Consolidation,103383,2,Excellent,12,3.58,8783.23,Approved
7efb616c-a1fd-460a-a9c4-cc55016e609c,31,361056,722,Employed,12,0.65,400582,38963,Own,Single,5,High School,Car Purchase,458188,5,Poor,180,8.55,4525.4,Pending
bb74eaa8-d792-47ec-8ef8-d6a58edf113d,39,403411,821,Employed,18,0.71,502605,32570,Rent,Married,2,Bachelor's,Home Improvement,181414,3,Good,60,22.8,5093.32,Rejected
dd0224e1-5a46-46ec-9854-588eb95e3931,39,265975,509,Employed,19,0.1,25175,14636,Own,Single,2,Associate's,Home Improvement,434310,0,Good,24,18.59,21806.55,Approved
24df9af2-4a22-4a26-9aeb-6265c605cf56,70,288917,602,Employed,48,0.77,584540,3956,Rent,Single,1,High School,Education,462493,1,Excellent,180,24.41,9665.52,Approved
1449a6b8-a750-43e2-85cc-599b73d61431,63,468636,746,Self-Employed,40,0.39,904835,47473,Own,Single,4,High School,Education,218710,4,Fair,120,20.07,4236.85,Approved
cae67200-92bf-4bb2-b68d-1d41c7b71b35,42,380026,337,Employed,21,0.2,654136,13252,Own,Single,3,Associate's,Medical Expenses,31144,5,Poor,24,13.95,1494.58,Rejected
0bd147d0-c343-4365-a953-fcd55e01d50d,70,107802,499,Employed,49,0.02,533736,33197,Own,Single,3,High School,Car Purchase,79573,3,Fair,180,10.04,857.04,Approved
73d1a038-68b3-4e09-98b0-68cc76c59993,68,217946,549,Self-Employed,48,0.72,489490,27970,Mortgage,Divorced,0,Bachelor's,Debt Consolidation,403506,5,Excellent,120,8.46,4994.27,Approved
065090df-f620-4d9e-a4bb-130c11309701,48,466341,342,Self-Employed,27,0.82,418254,44199,Rent,Divorced,5,High School,Home Improvement,103150,0,Good,24,15.54,5027.9,Pending
5715171e-0747-4aa0-a33d-0d3af5c38925,65,276364,491,Employed,44,0.36,175950,31390,Mortgage,Widowed,1,Associate's,Home Improvement,297509,2,Excellent,60,7.78,6001.13,Rejected
d651d173-f9b1-4444-b99b-9183045684df,59,150174,641,Employed,40,0.18,590239,36796,Own,Single,1,High School,Car Purchase,94978,3,Good,24,14.19,4568.7,Pending
3c2eba83-92d9-4947-8b31-390502c313c5,22,447113,334,Employed,4,0.4,546287,11155,Own,Married,3,Associate's,Medical Expenses,340939,0,Fair,48,17.97,10009.74,Approved
66516a13-d48b-450d-9699-2051f7cb7045,58,340049,512,Unemployed,37,0.2,801116,42722,Rent,Married,1,Associate's,Car Purchase,158973,4,Excellent,36,22.29,6095.13,Rejected
7095150c-fd14-42d7-9da0-850b906cb1d2,80,382508,433,Employed,62,0.72,65045,15732,Mortgage,Married,2,Bachelor's,Debt Consolidation,15698,4,Excellent,180,22.4,303.92,Rejected
21ba6568-7957-4b78-97a8-b12b318fd4de,45,125460,845,Employed,24,0.99,142193,33319,Mortgage,Single,0,Master's,Education,338595,0,Fair,36,4.97,10143.44,Approved
0e38af48-038c-464d-be40-efe5e848f0c1,26,270319,568,Employed,5,0.05,707505,4688,Mortgage,Married,1,High School,Medical Expenses,159280,2,Good,36,17.82,5743.98,Approved
6c1d73ee-b310-4d83-a082-bdf87cfd3663,62,83300,442,Employed,43,0.41,642339,25936,Own,Divorced,1,Associate's,Education,44370,4,Poor,36,11.99,1473.51,Approved
a906ceb2-262b-43e5-a18f-7360b90c0126,65,49020,620,Employed,43,0.63,947961,42051,Rent,Divorced,5,Bachelor's,Debt Consolidation,89234,1,Good,48,4.95,2052.98,Pending
08eb969c-b3ed-4ade-b140-4540dcd393cb,42,423171,805,Self-Employed,22,0.21,967860,11173,Own,Single,5,Bachelor's,Business Expansion,448250,5,Good,60,17.19,11186.01,Approved
